time,w
19:41:54:147801,1.4065099999999997
19:41:54:472754,1.4412999999999998
19:41:54:691635,1.4412999999999998
19:41:54:961281,0.9262800000000001
19:41:55:234627,0.9262800000000001
19:41:55:533023,0.53
19:41:55:765118,0.53
19:41:56:033085,0.495
19:41:56:338812,0.495
19:41:56:627738,0.51
19:41:56:857418,0.51
19:41:57:129838,0.51
19:41:57:397386,0.51
19:41:57:711491,0.495
19:41:57:945266,0.495
19:41:58:229560,0.63373
19:41:58:474871,0.63373
19:41:58:753083,0.49
19:41:59:024128,0.49
19:41:59:295043,0.495
19:41:59:576044,0.495
19:41:59:826782,0.505
19:42:00:138813,0.505
19:42:00:374818,0.495
19:42:00:671746,0.495
19:42:00:916984,0.495
19:42:01:191779,0.495
19:42:01:464526,0.495
19:42:01:773121,0.495
19:42:02:001071,0.475
