time,w
19:40:36:609957,1.4412999999999998
19:40:36:900316,1.4412999999999998
19:40:37:149125,1.4412999999999998
19:40:37:425017,0.7734500000000001
19:40:37:683859,0.7734500000000001
19:40:37:986950,0.505
19:40:38:242683,0.505
19:40:38:496676,0.555
19:40:38:781629,0.555
19:40:39:094513,0.89142
19:40:39:318008,0.89142
19:40:39:579021,0.9262800000000001
19:40:39:858761,0.9262800000000001
19:40:40:146789,0.64371
19:40:40:391297,0.64371
19:40:40:670275,0.5838300000000001
19:40:40:941086,0.5838300000000001
19:40:41:211893,0.485
19:40:41:480208,0.485
19:40:41:760683,0.6487
19:40:42:081954,0.6487
19:40:42:288535,0.48
19:40:42:568274,0.48
19:40:42:839034,0.51
19:40:43:126559,0.51
19:40:43:375328,0.46499999999999997
19:40:43:650621,0.46499999999999997
19:40:43:920912,0.515
19:40:44:224132,0.515
19:40:44:460256,0.485
