time,w
19:38:12:105779,1.39657
19:38:12:407981,1.44336
19:38:12:648928,1.44336
19:38:12:942264,0.90636
19:38:13:193206,0.90636
19:38:13:493609,0.495
19:38:13:733937,0.495
19:38:14:004861,0.51
19:38:14:307480,0.51
19:38:14:545162,0.53
19:38:14:816413,0.53
19:38:15:086150,0.495
19:38:15:389855,0.495
19:38:15:612171,0.5389200000000001
19:38:15:887715,0.5389200000000001
19:38:16:166407,0.5389200000000001
19:38:16:486653,0.5389200000000001
19:38:16:708459,0.49
19:38:16:971828,0.49
19:38:17:257621,0.5
19:38:17:536608,0.5
19:38:17:782761,0.5
19:38:18:071596,0.5
19:38:18:340383,0.485
19:38:18:668296,0.485
19:38:18:864454,0.46499999999999997
19:38:19:134812,0.46499999999999997
19:38:19:449127,0.50399
19:38:19:680085,0.50399
19:38:19:990125,0.485
