time,w
19:41:34:978880,1.4412999999999998
19:41:35:288598,1.4412999999999998
19:41:35:513765,1.4412999999999998
19:41:35:800815,0.8333300000000001
19:41:36:067201,0.8333300000000001
19:41:36:332446,0.48
19:41:36:586404,0.48
19:41:36:864399,0.46499999999999997
19:41:37:200274,0.46499999999999997
19:41:37:415001,0.5
19:41:37:679955,0.5
19:41:37:948557,0.56
19:41:38:267304,0.56
19:41:38:494412,0.6387200000000001
19:41:38:754063,0.6387200000000001
19:41:39:033899,0.6387200000000001
19:41:39:359176,0.6387200000000001
19:41:39:580175,0.46499999999999997
19:41:39:845529,0.46499999999999997
19:41:40:117595,0.495
19:41:40:442694,0.495
19:41:40:657789,0.6387200000000001
19:41:40:936432,0.6387200000000001
19:41:41:210095,0.485
19:41:41:478498,0.485
19:41:41:740029,0.475
19:41:42:018741,0.475
19:41:42:309864,0.51
19:41:42:559990,0.51
19:41:42:853899,0.485
